f9fe92d01718238957b8f66535c8a172236f24e7;[('sucursal virtual', 2), ('sucursal virtual personas', 1)]
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6;[('cuenta', 7), ('libre inversión', 2), ('crédito de libre inversión', 2), ('seguros', 1), ('canales', 1), ('tarjeta de crédito', 1)]
367f5c5f625f2c255052c6e2000402cb149e1893;[('sucursal virtual personas', 1), ('transacciones', 1), ('acciones', 1), ('sucursal virtual', 1)]
66f6157a73af5c7e6dee21ee63b09d59a0a44a13;[('tarjetas', 1)]
dea15ab14c49ea6e32e697fca7ddad92b276b8d9;[]
f4472df5c78a65ade64e06f671bef029f0c61a0b;[('sucursal virtual personas', 1), ('seguros', 1), ('sucursal virtual', 1), ('cuenta', 1)]
62378785cdd78db784531d367f8f5b0c0476a266;[('telefónico', 1), ('sucursal virtual', 1)]
ec10cb69b5c7070355d5e07363cbc3aca843ad37;[]
d0488d93dec55ce262b830ebf92aaca055869295;[('pagos', 2), ('sucursal virtual personas', 1), ('pac', 1), ('telefónico', 1), ('sucursal virtual', 1)]
42366d165ce950ab903fba331fc6f69283293ed1;[('sucursales físicas', 1), ('extractos', 1), ('simulador', 1), ('pagos', 1), ('simula', 1), ('sucursal virtual', 1), ('tarjeta de crédito', 1)]
a4499b2a429a24b5ab5e77da36d18cc51e33ae16;[('sucursal virtual personas', 2), ('facturanet', 2), ('facturas', 2), ('sucursal virtual', 2), ('corresponsal bancario', 1), ('sucursales físicas', 1), ('pac', 1), ('canales', 1), ('móvil', 1), ('libre inversión', 1), ('creditos', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
1825aab6efa6a9ef108de43911103af766cf148d;[('tarjeta débito', 2), ('seguros', 1), ('sucursales físicas', 1), ('cuenta', 1)]
225afe43b95481dfcd8a4cc649fc83d8d60f53a1;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('seguros', 1)]
84346837ffe78394223119bfd1ef410acb05a0a5;[('vida', 1), ('tarjeta débito', 1), ('cuenta', 1)]
5e4f418b55c20d4c1f92805809fe514680b47842;[('tarjeta de crédito', 2)]
695e8d957f232a8f598ce6cb77c75b7ec9fd39f3;[('cuenta', 6), ('tarjeta débito', 4), ('transacciones', 2), ('ahorros', 2), ('acciones', 2), ('tarjeta de débito', 2), ('cuentas', 1), ('sucursal física', 1), ('cuentas de ahorros', 1), ('cuentas de ahorro', 1), ('tarjetas', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
ab09edf9cf535370b3c0a101602d968d9a307641;[('cuenta', 5), ('transferencia', 4), ('ahorros', 2), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
c093dd902c33c8f8c0b6faa1921dde3a1a800858;[]
c18b1d7089052765c05dd66b8230f93c5cbc495b;[]
a85fb1ba11545b21ff77095c8a556b21cef3f0ce;[('cuenta', 5), ('sucursal virtual personas', 4), ('sucursal virtual', 4), ('cuentas', 2), ('sucursal física', 2), ('seguros', 1), ('consulta de movimientos', 1), ('transacciones', 1), ('acciones', 1), ('pagos', 1), ('transferencia', 1)]
b6d6b4fa8a5592b5de2a3e51743b068d68ea1913;[]
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa;[('sucursal virtual', 3), ('cuenta', 2), ('seguros', 1), ('canales', 1), ('ahorros', 1), ('canales virtuales', 1), ('cuenta de ahorros', 1), ('libre inversión', 1), ('crédito de libre inversión', 1), ('cuenta de ahorro', 1), ('tarjeta de crédito', 1)]
68f7d3ed9f2dafc99175070d4d1a9d21a7ac004b;[('tarjeta de crédito', 3)]
49302453cadc6fe0e7736f3c778fbd4616378dc9;[('cuenta', 9), ('sucursal virtual personas', 5), ('sucursal virtual', 5), ('cuentas', 2), ('transacciones', 1), ('móvil', 1), ('acciones', 1), ('transferencias', 1), ('transferencia', 1)]
2bd7211841745de61d760077e1b24fba3f194c47;[('corresponsal bancario', 2), ('cuenta', 1)]
93fa842b02408ec5e6f2152c503d867305e8c16e;[]
f51fa34e6138d2358cc6906a3f5dd3d328b78650;[('seguros', 1)]
1e3cc1eca0c8c1aed6d910ddb191cf5fa6f8fa4b;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
ec5be1b79957cd7a86af23c907e39131592ad1f5;[('pagos', 2), ('recargas', 2), ('cuenta', 2), ('seguros', 1), ('móvil', 1), ('tarjeta de crédito', 1)]
e0a9575f21647e8d75be12fbde0b2a2d0987cda6;[('cuenta', 9), ('consignaciones', 2), ('canales', 1), ('cuenta de ahorro', 1)]
686f6a9ecad6ea224bdc929f5b769273e204b3f1;[('cuenta', 5), ('sucursal física', 1)]
fc22008872e2d5ea82a87674d887667bef7a91e4;[]
00e2b1f4aa94c5fc20d76686ac5caf9fde533372;[]
d4e6579eb257a972e5c045dad1d4346ee8cfd123;[('facturanet', 3), ('sucursal virtual', 2), ('sucursal virtual personas', 1), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb;[('seguros', 1), ('transacciones', 1), ('acciones', 1), ('tarjeta débito', 1)]
e595f6ae1412d311cd0bb4db6ac0bb5ceb613035;[('sucursal virtual personas', 1), ('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1), ('cuenta', 1)]
a91a55d2437b8185cb1a2e3490478187e45fdad0;[('cuenta', 3), ('sucursal virtual', 1)]
8ad1db94c80e4d3cb769764b61b96854c711bcac;[('créditos', 1), ('seguros', 1)]
8941463d54d4e359640973b5db8c807b0438940a;[('simula', 1)]
b54a9e43ec3c76f25c591f7e7270e45cf3041ba6;[]
159645993abf11916577b57a6b1f5659438e51df;[('sucursal virtual', 4), ('sucursal virtual personas', 2), ('transacciones', 1), ('acciones', 1)]
5bc36d70454bfec635d6e0e6876549b7795d45ec;[('pagos', 1)]
0e21e10fcf4bc369b39a6ff15c674718fc0ab305;[('sucursal virtual', 4), ('sucursal virtual personas', 3), ('telefónico', 1)]
bc742cbbd4f5da5ac8353e9e84eb49644d60a7b5;[('cuenta', 5), ('seguros', 1), ('nómina', 1)]
3f3bcbbb5118f90420c701d20c2c56af6db4b958;[('cuenta', 3), ('sucursales físicas', 1)]
e1798acac849baed4682f2310f0b2708bd50a679;[('libre inversión', 6), ('crediágil', 3), ('créditos', 2), ('crédito de libre inversión', 2), ('vida', 1), ('cuenta', 1)]
